, AU01_r_activationRatio, AU01_r_activationLenght, AU01_r_activationLevel, AU01_r_changeRatio, AU01_r_slowChangeRatio, AU01_r_fastChangeRatio, AU02_r_activationRatio, AU02_r_activationLenght, AU02_r_activationLevel, AU02_r_changeRatio, AU02_r_slowChangeRatio, AU02_r_fastChangeRatio, AU04_r_activationRatio, AU04_r_activationLenght, AU04_r_activationLevel, AU04_r_changeRatio, AU04_r_slowChangeRatio, AU04_r_fastChangeRatio, AU05_r_activationRatio, AU05_r_activationLenght, AU05_r_activationLevel, AU05_r_changeRatio, AU05_r_slowChangeRatio, AU05_r_fastChangeRatio, AU06_r_activationRatio, AU06_r_activationLenght, AU06_r_activationLevel, AU06_r_changeRatio, AU06_r_slowChangeRatio, AU06_r_fastChangeRatio, AU07_r_activationRatio, AU07_r_activationLenght, AU07_r_activationLevel, AU07_r_changeRatio, AU07_r_slowChangeRatio, AU07_r_fastChangeRatio, AU09_r_activationRatio, AU09_r_activationLenght, AU09_r_activationLevel, AU09_r_changeRatio, AU09_r_slowChangeRatio, AU09_r_fastChangeRatio, AU10_r_activationRatio, AU10_r_activationLenght, AU10_r_activationLevel, AU10_r_changeRatio, AU10_r_slowChangeRatio, AU10_r_fastChangeRatio, AU12_r_activationRatio, AU12_r_activationLenght, AU12_r_activationLevel, AU12_r_changeRatio, AU12_r_slowChangeRatio, AU12_r_fastChangeRatio, AU14_r_activationRatio, AU14_r_activationLenght, AU14_r_activationLevel, AU14_r_changeRatio, AU14_r_slowChangeRatio, AU14_r_fastChangeRatio, AU15_r_activationRatio, AU15_r_activationLenght, AU15_r_activationLevel, AU15_r_changeRatio, AU15_r_slowChangeRatio, AU15_r_fastChangeRatio, AU17_r_activationRatio, AU17_r_activationLenght, AU17_r_activationLevel, AU17_r_changeRatio, AU17_r_slowChangeRatio, AU17_r_fastChangeRatio, AU20_r_activationRatio, AU20_r_activationLenght, AU20_r_activationLevel, AU20_r_changeRatio, AU20_r_slowChangeRatio, AU20_r_fastChangeRatio, AU23_r_activationRatio, AU23_r_activationLenght, AU23_r_activationLevel, AU23_r_changeRatio, AU23_r_slowChangeRatio, AU23_r_fastChangeRatio, AU25_r_activationRatio, AU25_r_activationLenght, AU25_r_activationLevel, AU25_r_changeRatio, AU25_r_slowChangeRatio, AU25_r_fastChangeRatio, AU26_r_activationRatio, AU26_r_activationLenght, AU26_r_activationLevel, AU26_r_changeRatio, AU26_r_slowChangeRatio, AU26_r_fastChangeRatio, AU45_r_activationRatio, AU45_r_activationLenght, AU45_r_activationLevel, AU45_r_changeRatio, AU45_r_slowChangeRatio, AU45_r_fastChangeRatio,average_au_activationRatio,average_au_activationLenght,average_au_activationLevel,average_au_changeRatio,average_au_slowChangeRatio,average_au_fastChangeRatio,likability,familiarity,rewatch,arousal,valence
667,0.25,0.005681818181818182,0.3181818181818182,0.045454545454545456,0.045454545454545456,0.0,0.09659090909090909,0.005681818181818182,0.09659090909090909,0.03409090909090909,0.03409090909090909,0.0,0.8295454545454546,0.005681818181818182,0.8295454545454546,0.028409090909090908,0.028409090909090908,0.0,0.05113636363636364,0.005681818181818182,0.05113636363636364,0.017045454545454544,0.017045454545454544,0.0,0.2556818181818182,0.005681818181818182,0.3522727272727273,0.045454545454545456,0.045454545454545456,0.0,0.26136363636363635,0.005681818181818182,0.2840909090909091,0.07954545454545454,0.07954545454545454,0.0,0.10795454545454546,0.005681818181818182,0.10795454545454546,0.022727272727272728,0.022727272727272728,0.0,0.1875,0.005681818181818182,0.1875,0.045454545454545456,0.045454545454545456,0.0,0.5625,0.005681818181818182,0.625,0.045454545454545456,0.045454545454545456,0.0,1.0,0.005681818181818182,2.3693181818181817,0.09090909090909091,0.09090909090909091,0.0,0.03409090909090909,0.005681818181818182,0.03409090909090909,0.011363636363636364,0.011363636363636364,0.0,0.0625,0.005681818181818182,0.0625,0.022727272727272728,0.022727272727272728,0.0,0.03977272727272727,0.005681818181818182,0.03977272727272727,0.011363636363636364,0.011363636363636364,0.0,0.022727272727272728,0.005681818181818182,0.022727272727272728,0.011363636363636364,0.011363636363636364,0.0,0.4034090909090909,0.005681818181818182,0.4034090909090909,0.08522727272727272,0.08522727272727272,0.0,0.21022727272727273,0.005681818181818182,0.22727272727272727,0.056818181818181816,0.056818181818181816,0.0,0.11363636363636363,0.005681818181818182,0.11363636363636363,0.056818181818181816,0.056818181818181816,0.0,1.0,0.022727272727272728,0.3602941176470597,0.4147727272727273,0.4147727272727273,0.0,3,1,3,5,1
668,0.24431818181818182,0.022727272727272728,0.7159090909090909,0.07386363636363637,0.07386363636363637,0.0,0.2215909090909091,0.011363636363636364,0.5227272727272727,0.05113636363636364,0.05113636363636364,0.0,0.4147727272727273,0.005681818181818182,0.4715909090909091,0.045454545454545456,0.045454545454545456,0.0,0.03409090909090909,0.005681818181818182,0.03409090909090909,0.03409090909090909,0.03409090909090909,0.0,0.03977272727272727,0.005681818181818182,0.03977272727272727,0.011363636363636364,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.005681818181818182,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3465909090909091,0.005681818181818182,0.3465909090909091,0.056818181818181816,0.056818181818181816,0.0,1.0,0.005681818181818182,2.3636363636363638,0.10227272727272728,0.10227272727272728,0.0,0.022727272727272728,0.005681818181818182,0.022727272727272728,0.011363636363636364,0.011363636363636364,0.0,0.19318181818181818,0.005681818181818182,0.19318181818181818,0.05113636363636364,0.05113636363636364,0.0,0.03977272727272727,0.005681818181818182,0.03977272727272727,0.022727272727272728,0.022727272727272728,0.0,0.017045454545454544,0.005681818181818182,0.017045454545454544,0.022727272727272728,0.022727272727272728,0.0,0.23863636363636365,0.005681818181818182,0.23863636363636365,0.05113636363636364,0.05113636363636364,0.0,0.2159090909090909,0.005681818181818182,0.2159090909090909,0.05113636363636364,0.05113636363636364,0.0,0.09659090909090909,0.005681818181818182,0.09659090909090909,0.045454545454545456,0.045454545454545456,0.0,1.0,0.017045454545454544,0.3135026737967913,0.35795454545454547,0.35795454545454547,0.0,2,1,2,4,1
669,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.005681818181818182,0.011363636363636364,0.022727272727272728,0.022727272727272728,0.0,0.8181818181818182,0.005681818181818182,1.2840909090909092,0.11931818181818182,0.11931818181818182,0.0,0.028409090909090908,0.0,0.028409090909090908,0.005681818181818182,0.005681818181818182,0.0,0.6534090909090909,0.005681818181818182,0.9318181818181818,0.09090909090909091,0.09090909090909091,0.0,0.7272727272727273,0.005681818181818182,1.1420454545454546,0.11363636363636363,0.11363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5738636363636364,0.005681818181818182,0.5738636363636364,0.045454545454545456,0.045454545454545456,0.0,0.03409090909090909,0.005681818181818182,0.03409090909090909,0.022727272727272728,0.022727272727272728,0.0,1.0,0.005681818181818182,2.6875,0.03977272727272727,0.03977272727272727,0.0,0.005681818181818182,0.005681818181818182,0.005681818181818182,0.011363636363636364,0.011363636363636364,0.0,0.4659090909090909,0.005681818181818182,0.4659090909090909,0.06818181818181818,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.005681818181818182,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.0,0.16477272727272727,0.005681818181818182,0.16477272727272727,0.017045454545454544,0.017045454545454544,0.0,0.32386363636363635,0.005681818181818182,0.4375,0.0625,0.0625,0.0,0.10227272727272728,0.005681818181818182,0.10227272727272728,0.028409090909090908,0.028409090909090908,0.0,1.0,0.011363636363636364,0.46356951871657837,0.4431818181818182,0.4431818181818182,0.0,1,1,1,1,5
670,0.029556650246305417,0.0049261083743842365,0.029556650246305417,0.019704433497536946,0.019704433497536946,0.0,0.054187192118226604,0.0049261083743842365,0.054187192118226604,0.04926108374384237,0.04926108374384237,0.0,1.0,0.0049261083743842365,2.857142857142857,0.009852216748768473,0.009852216748768473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9113300492610837,0.0049261083743842365,1.2118226600985222,0.1477832512315271,0.1477832512315271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43842364532019706,0.0049261083743842365,0.43842364532019706,0.1330049261083744,0.1330049261083744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6502463054187192,0.0049261083743842365,0.6502463054187192,0.10837438423645321,0.10837438423645321,0.0,0.0049261083743842365,0.0049261083743842365,0.0049261083743842365,0.009852216748768473,0.009852216748768473,0.0,0.07881773399014778,0.0049261083743842365,0.07881773399014778,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0049261083743842365,0.14285714285714285,0.04926108374384237,0.04926108374384237,0.0,0.10837438423645321,0.0049261083743842365,0.10837438423645321,0.06896551724137931,0.06896551724137931,0.0,0.04433497536945813,0.0049261083743842365,0.04433497536945813,0.029556650246305417,0.029556650246305417,0.0,1.0,0.009852216748768473,0.3306288032454362,0.4827586206896552,0.4827586206896552,0.0,1,1,1,2,1
671,0.009852216748768473,0.0049261083743842365,0.009852216748768473,0.019704433497536946,0.019704433497536946,0.0,0.009852216748768473,0.0049261083743842365,0.009852216748768473,0.009852216748768473,0.009852216748768473,0.0,1.0,0.0049261083743842365,2.7635467980295565,0.12315270935960591,0.12315270935960591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8866995073891626,0.0049261083743842365,0.9113300492610837,0.13793103448275862,0.13793103448275862,0.0,0.014778325123152709,0.0049261083743842365,0.014778325123152709,0.019704433497536946,0.019704433497536946,0.0,0.31527093596059114,0.0049261083743842365,0.31527093596059114,0.10344827586206896,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7339901477832512,0.0049261083743842365,0.7536945812807881,0.14285714285714285,0.14285714285714285,0.0,0.019704433497536946,0.0049261083743842365,0.019704433497536946,0.019704433497536946,0.019704433497536946,0.0,0.3399014778325123,0.0049261083743842365,0.3399014778325123,0.08866995073891626,0.08866995073891626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561576354679803,0.0049261083743842365,0.2561576354679803,0.11330049261083744,0.11330049261083744,0.0,0.13793103448275862,0.0049261083743842365,0.13793103448275862,0.06403940886699508,0.06403940886699508,0.0,0.054187192118226604,0.0049261083743842365,0.054187192118226604,0.034482758620689655,0.034482758620689655,0.0,1.0,0.014778325123152709,0.32860040567951315,0.5517241379310345,0.5517241379310345,0.0,2,1,2,4,2
672,0.1724137931034483,0.0049261083743842365,0.18226600985221675,0.03940886699507389,0.03940886699507389,0.0,0.10344827586206896,0.0049261083743842365,0.11330049261083744,0.029556650246305417,0.029556650246305417,0.0,1.0,0.0049261083743842365,2.8866995073891624,0.07881773399014778,0.07881773399014778,0.0,0.04926108374384237,0.0049261083743842365,0.04926108374384237,0.034482758620689655,0.034482758620689655,0.0,0.4187192118226601,0.0049261083743842365,0.4187192118226601,0.029556650246305417,0.029556650246305417,0.0,0.8374384236453202,0.0049261083743842365,1.2364532019704433,0.2019704433497537,0.2019704433497537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6945812807881774,0.0049261083743842365,0.6945812807881774,0.024630541871921183,0.024630541871921183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4827586206896552,0.0049261083743842365,0.5763546798029556,0.14285714285714285,0.14285714285714285,0.0,0.024630541871921183,0.0049261083743842365,0.024630541871921183,0.019704433497536946,0.019704433497536946,0.0,0.4187192118226601,0.0049261083743842365,0.42857142857142855,0.15270935960591134,0.15270935960591134,0.0,0.024630541871921183,0.0049261083743842365,0.024630541871921183,0.024630541871921183,0.024630541871921183,0.0,0.03940886699507389,0.0049261083743842365,0.03940886699507389,0.009852216748768473,0.009852216748768473,0.0,0.3497536945812808,0.0049261083743842365,0.4236453201970443,0.059113300492610835,0.059113300492610835,0.0,0.28078817733990147,0.0049261083743842365,0.35467980295566504,0.10344827586206896,0.10344827586206896,0.0,0.16748768472906403,0.0049261083743842365,0.16748768472906403,0.07389162561576355,0.07389162561576355,0.0,1.0,0.019704433497536946,0.4482758620689656,0.5763546798029556,0.5763546798029556,0.0,2,1,2,3,2
673,0.029411764705882353,0.004901960784313725,0.029411764705882353,0.0392156862745098,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004901960784313725,1.8186274509803921,0.11274509803921569,0.11274509803921569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.004901960784313725,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0,0.8431372549019608,0.004901960784313725,0.9313725490196079,0.1568627450980392,0.1568627450980392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401960784313726,0.004901960784313725,0.7401960784313726,0.06372549019607843,0.06372549019607843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3431372549019608,0.004901960784313725,0.45098039215686275,0.05392156862745098,0.05392156862745098,0.0,0.3235294117647059,0.004901960784313725,0.3235294117647059,0.014705882352941176,0.014705882352941176,0.0,0.4215686274509804,0.004901960784313725,0.6666666666666666,0.058823529411764705,0.058823529411764705,0.0,0.12254901960784313,0.004901960784313725,0.12254901960784313,0.05392156862745098,0.05392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25980392156862747,0.004901960784313725,0.2696078431372549,0.03431372549019608,0.03431372549019608,0.0,0.4019607843137255,0.004901960784313725,0.5147058823529411,0.06862745098039216,0.06862745098039216,0.0,0.10294117647058823,0.004901960784313725,0.10294117647058823,0.049019607843137254,0.049019607843137254,0.0,1.0,0.024509803921568627,0.35178777393310223,0.45098039215686275,0.45098039215686275,0.0,1,1,1,2,1
674,0.27586206896551724,0.009852216748768473,0.4039408866995074,0.04926108374384237,0.04433497536945813,0.0049261083743842365,0.13793103448275862,0.0049261083743842365,0.26108374384236455,0.04926108374384237,0.04926108374384237,0.0,0.9901477832512315,0.0049261083743842365,2.7339901477832513,0.08866995073891626,0.08866995073891626,0.0,0.04433497536945813,0.009852216748768473,0.06403940886699508,0.034482758620689655,0.034482758620689655,0.0,0.19704433497536947,0.0049261083743842365,0.19704433497536947,0.06896551724137931,0.06896551724137931,0.0,0.9507389162561576,0.0049261083743842365,1.0,0.07389162561576355,0.07389162561576355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.812807881773399,0.0049261083743842365,0.812807881773399,0.09852216748768473,0.09852216748768473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15763546798029557,0.0049261083743842365,0.1921182266009852,0.04433497536945813,0.04433497536945813,0.0,0.07389162561576355,0.0049261083743842365,0.07389162561576355,0.024630541871921183,0.024630541871921183,0.0,0.33004926108374383,0.0049261083743842365,0.3793103448275862,0.054187192118226604,0.054187192118226604,0.0,0.04433497536945813,0.0049261083743842365,0.04926108374384237,0.03940886699507389,0.03940886699507389,0.0,0.009852216748768473,0.0049261083743842365,0.009852216748768473,0.009852216748768473,0.009852216748768473,0.0,0.30049261083743845,0.0049261083743842365,0.3103448275862069,0.06403940886699508,0.06403940886699508,0.0,0.3891625615763547,0.0049261083743842365,0.6699507389162561,0.08374384236453201,0.08374384236453201,0.0,0.15763546798029557,0.0049261083743842365,0.16748768472906403,0.06403940886699508,0.06403940886699508,0.0,1.0,0.014778325123152709,0.4308895972181994,0.458128078817734,0.458128078817734,0.0,2,1,2,3,3
675,0.07881773399014778,0.0049261083743842365,0.07881773399014778,0.019704433497536946,0.019704433497536946,0.0,0.0049261083743842365,0.0049261083743842365,0.0049261083743842365,0.009852216748768473,0.009852216748768473,0.0,1.0,0.0049261083743842365,2.019704433497537,0.019704433497536946,0.019704433497536946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049261083743842365,0.0049261083743842365,0.0049261083743842365,0.009852216748768473,0.009852216748768473,0.0,0.7881773399014779,0.0049261083743842365,0.7931034482758621,0.12807881773399016,0.12807881773399016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4975369458128079,0.0049261083743842365,0.4975369458128079,0.07389162561576355,0.07389162561576355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7881773399014779,0.0049261083743842365,0.7931034482758621,0.08374384236453201,0.08374384236453201,0.0,0.15763546798029557,0.0049261083743842365,0.15763546798029557,0.009852216748768473,0.009852216748768473,0.0,0.5024630541871922,0.0049261083743842365,0.5270935960591133,0.07881773399014778,0.07881773399014778,0.0,0.06896551724137931,0.0049261083743842365,0.06896551724137931,0.03940886699507389,0.03940886699507389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6059113300492611,0.0049261083743842365,0.6108374384236454,0.06403940886699508,0.06403940886699508,0.0,0.45320197044334976,0.0049261083743842365,0.45320197044334976,0.08374384236453201,0.08374384236453201,0.0,0.009852216748768473,0.0049261083743842365,0.009852216748768473,0.009852216748768473,0.009852216748768473,0.0,1.0,0.009852216748768473,0.354100260793973,0.4236453201970443,0.4236453201970443,0.0,2,1,2,3,3
676,0.052083333333333336,0.005208333333333333,0.052083333333333336,0.020833333333333332,0.020833333333333332,0.0,0.046875,0.005208333333333333,0.046875,0.041666666666666664,0.041666666666666664,0.0,1.0,0.005208333333333333,2.4166666666666665,0.11458333333333333,0.11458333333333333,0.0,0.010416666666666666,0.005208333333333333,0.010416666666666666,0.020833333333333332,0.020833333333333332,0.0,0.03125,0.005208333333333333,0.03125,0.010416666666666666,0.010416666666666666,0.0,0.9947916666666666,0.005208333333333333,1.3072916666666667,0.171875,0.171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8645833333333334,0.005208333333333333,0.8645833333333334,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8020833333333334,0.005208333333333333,0.890625,0.10416666666666667,0.10416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2760416666666667,0.005208333333333333,0.2916666666666667,0.078125,0.078125,0.0,0.020833333333333332,0.005208333333333333,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14583333333333334,0.005208333333333333,0.14583333333333334,0.057291666666666664,0.057291666666666664,0.0,0.1875,0.005208333333333333,0.203125,0.078125,0.078125,0.0,0.07291666666666667,0.005208333333333333,0.07291666666666667,0.041666666666666664,0.041666666666666664,0.0,1.0,0.015625,0.3737745098039222,0.4739583333333333,0.4739583333333333,0.0,1,1,1,2,1
677,0.029411764705882353,0.004901960784313725,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004901960784313725,2.0294117647058822,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.004901960784313725,0.014705882352941176,0.00980392156862745,0.00980392156862745,0.0,0.4362745098039216,0.004901960784313725,0.45098039215686275,0.10294117647058823,0.10294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18627450980392157,0.004901960784313725,0.18627450980392157,0.05392156862745098,0.05392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39215686274509803,0.004901960784313725,0.39215686274509803,0.06372549019607843,0.06372549019607843,0.0,0.20588235294117646,0.004901960784313725,0.20588235294117646,0.014705882352941176,0.014705882352941176,0.0,0.18137254901960784,0.004901960784313725,0.18137254901960784,0.049019607843137254,0.049019607843137254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05392156862745098,0.004901960784313725,0.05392156862745098,0.0196078431372549,0.0196078431372549,0.0,0.12745098039215685,0.004901960784313725,0.12745098039215685,0.06862745098039216,0.06862745098039216,0.0,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.00980392156862745,0.00980392156862745,0.0,1.0,0.00980392156862745,0.21626297577854692,0.3137254901960784,0.3137254901960784,0.0,2,1,2,3,3
678,0.05392156862745098,0.004901960784313725,0.05392156862745098,0.0196078431372549,0.0196078431372549,0.0,0.0196078431372549,0.004901960784313725,0.0196078431372549,0.00980392156862745,0.00980392156862745,0.0,1.0,0.004901960784313725,2.769607843137255,0.03431372549019608,0.03431372549019608,0.0,0.00980392156862745,0.004901960784313725,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0,0.06862745098039216,0.004901960784313725,0.06862745098039216,0.058823529411764705,0.058823529411764705,0.0,0.9901960784313726,0.004901960784313725,1.0441176470588236,0.049019607843137254,0.049019607843137254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9019607843137255,0.004901960784313725,0.9019607843137255,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18627450980392157,0.004901960784313725,0.18627450980392157,0.10784313725490197,0.10784313725490197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049019607843137254,0.004901960784313725,0.049019607843137254,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.00980392156862745,0.00980392156862745,0.0,0.04411764705882353,0.004901960784313725,0.04411764705882353,0.0196078431372549,0.0196078431372549,0.0,0.28921568627450983,0.004901960784313725,0.28921568627450983,0.06862745098039216,0.06862745098039216,0.0,0.049019607843137254,0.004901960784313725,0.049019607843137254,0.03431372549019608,0.03431372549019608,0.0,1.0,0.00980392156862745,0.32295271049596325,0.39215686274509803,0.39215686274509803,0.0,2,2,2,3,2
679,0.21818181818181817,0.00909090909090909,0.21818181818181817,0.045454545454545456,0.045454545454545456,0.0,0.08181818181818182,0.00909090909090909,0.08181818181818182,0.02727272727272727,0.02727272727272727,0.0,0.4818181818181818,0.00909090909090909,0.4909090909090909,0.08181818181818182,0.08181818181818182,0.0,0.01818181818181818,0.0,0.01818181818181818,0.00909090909090909,0.00909090909090909,0.0,0.03636363636363636,0.00909090909090909,0.03636363636363636,0.045454545454545456,0.045454545454545456,0.0,0.02727272727272727,0.00909090909090909,0.03636363636363636,0.01818181818181818,0.01818181818181818,0.0,0.06363636363636363,0.00909090909090909,0.06363636363636363,0.02727272727272727,0.02727272727272727,0.0,0.5909090909090909,0.00909090909090909,0.5909090909090909,0.10909090909090909,0.10909090909090909,0.0,0.02727272727272727,0.00909090909090909,0.02727272727272727,0.02727272727272727,0.02727272727272727,0.0,0.045454545454545456,0.00909090909090909,0.045454545454545456,0.02727272727272727,0.02727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.00909090909090909,0.6,0.09090909090909091,0.09090909090909091,0.0,0.20909090909090908,0.00909090909090909,0.20909090909090908,0.045454545454545456,0.045454545454545456,0.0,0.16363636363636364,0.00909090909090909,0.18181818181818182,0.05454545454545454,0.05454545454545454,0.0,0.6363636363636364,0.00909090909090909,0.8454545454545455,0.045454545454545456,0.045454545454545456,0.0,0.3181818181818182,0.00909090909090909,0.32727272727272727,0.05454545454545454,0.05454545454545454,0.0,0.2,0.01818181818181818,0.3,0.10909090909090909,0.1,0.00909090909090909,0.9818181818181818,0.01818181818181818,0.23957219251336878,0.39090909090909093,0.39090909090909093,0.0,2,2,2,3,2
680,0.11206896551724138,0.008620689655172414,0.11206896551724138,0.07758620689655173,0.07758620689655173,0.0,0.0603448275862069,0.008620689655172414,0.0603448275862069,0.034482758620689655,0.034482758620689655,0.0,0.9482758620689655,0.008620689655172414,1.1379310344827587,0.10344827586206896,0.10344827586206896,0.0,0.08620689655172414,0.008620689655172414,0.08620689655172414,0.04310344827586207,0.04310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9396551724137931,0.008620689655172414,1.1379310344827587,0.08620689655172414,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.008620689655172414,0.008620689655172414,0.017241379310344827,0.017241379310344827,0.0,0.11206896551724138,0.008620689655172414,0.11206896551724138,0.0603448275862069,0.0603448275862069,0.0,0.39655172413793105,0.008620689655172414,0.41379310344827586,0.09482758620689655,0.09482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08620689655172414,0.008620689655172414,0.08620689655172414,0.034482758620689655,0.034482758620689655,0.0,0.35344827586206895,0.008620689655172414,0.35344827586206895,0.06896551724137931,0.06896551724137931,0.0,0.4051724137931034,0.008620689655172414,0.4224137931034483,0.09482758620689655,0.09482758620689655,0.0,0.1810344827586207,0.008620689655172414,0.19827586206896552,0.10344827586206896,0.10344827586206896,0.0,1.0,0.034482758620689655,0.24290060851926923,0.5086206896551724,0.5086206896551724,0.0,1,1,2,1,4
