, AU01_c_activationRatio, AU01_c_activationLenght, AU01_c_changeRatio, AU02_c_activationRatio, AU02_c_activationLenght, AU02_c_changeRatio, AU04_c_activationRatio, AU04_c_activationLenght, AU04_c_changeRatio, AU05_c_activationRatio, AU05_c_activationLenght, AU05_c_changeRatio, AU06_c_activationRatio, AU06_c_activationLenght, AU06_c_changeRatio, AU07_c_activationRatio, AU07_c_activationLenght, AU07_c_changeRatio, AU09_c_activationRatio, AU09_c_activationLenght, AU09_c_changeRatio, AU10_c_activationRatio, AU10_c_activationLenght, AU10_c_changeRatio, AU12_c_activationRatio, AU12_c_activationLenght, AU12_c_changeRatio, AU14_c_activationRatio, AU14_c_activationLenght, AU14_c_changeRatio, AU15_c_activationRatio, AU15_c_activationLenght, AU15_c_changeRatio, AU17_c_activationRatio, AU17_c_activationLenght, AU17_c_changeRatio, AU20_c_activationRatio, AU20_c_activationLenght, AU20_c_changeRatio, AU23_c_activationRatio, AU23_c_activationLenght, AU23_c_changeRatio, AU25_c_activationRatio, AU25_c_activationLenght, AU25_c_changeRatio, AU26_c_activationRatio, AU26_c_activationLenght, AU26_c_changeRatio, AU28_c_activationRatio, AU28_c_activationLenght, AU28_c_changeRatio, AU45_c_activationRatio, AU45_c_activationLenght, AU45_c_changeRatio,likability,familiarity,rewatch,arousal,valence
500,0.0,0.0,0.0,0.10152284263959391,0.005076142131979695,0.02030456852791878,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7766497461928934,0.005076142131979695,0.08121827411167512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07106598984771574,0.005076142131979695,0.02030456852791878,0.005076142131979695,0.005076142131979695,0.01015228426395939,0.16751269035532995,0.005076142131979695,0.02030456852791878,0.0,0.0,0.0,0.0,0.0,0.0,0.1319796954314721,0.005076142131979695,0.02030456852791878,2,1,3,4,2
501,0.0,0.0,0.0,0.13705583756345177,0.005076142131979695,0.02030456852791878,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.27411167512690354,0.005076142131979695,0.02030456852791878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005076142131979695,0.005076142131979695,0.01015228426395939,0.116751269035533,0.005076142131979695,0.04060913705583756,0.06091370558375635,0.005076142131979695,0.01015228426395939,0.0,0.0,0.0,0.04568527918781726,0.005076142131979695,0.02030456852791878,0.13705583756345177,0.005076142131979695,0.025380710659898477,0.025380710659898477,0.005076142131979695,0.01015228426395939,0.0,0.0,0.0,0.1065989847715736,0.005076142131979695,0.050761421319796954,2,1,2,3,4
502,0.015306122448979591,0.0,0.00510204081632653,0.0663265306122449,0.00510204081632653,0.015306122448979591,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5408163265306123,0.00510204081632653,0.05612244897959184,0.00510204081632653,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.00510204081632653,0.01020408163265306,0.0,0.0,0.0,0.2193877551020408,0.00510204081632653,0.03571428571428571,0.0,0.0,0.0,0.09693877551020408,0.00510204081632653,0.02040816326530612,0.061224489795918366,0.00510204081632653,0.02040816326530612,0.00510204081632653,0.00510204081632653,0.01020408163265306,0.0,0.0,0.0,0.14285714285714285,0.00510204081632653,0.025510204081632654,3,1,3,3,3
503,0.16666666666666666,0.005050505050505051,0.010101010101010102,0.23737373737373738,0.005050505050505051,0.010101010101010102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15656565656565657,0.005050505050505051,0.030303030303030304,0.045454545454545456,0.005050505050505051,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10101010101010101,0.005050505050505051,0.020202020202020204,0.12121212121212122,0.005050505050505051,0.025252525252525252,0.010101010101010102,0.005050505050505051,0.010101010101010102,0.020202020202020204,0.005050505050505051,0.010101010101010102,0.06060606060606061,0.005050505050505051,0.020202020202020204,0.13636363636363635,0.005050505050505051,0.020202020202020204,0.0,0.0,0.0,0.06060606060606061,0.005050505050505051,0.025252525252525252,3,1,3,5,1
504,0.15736040609137056,0.005076142131979695,0.01015228426395939,0.09644670050761421,0.005076142131979695,0.01015228426395939,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5736040609137056,0.005076142131979695,0.04568527918781726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050761421319796954,0.005076142131979695,0.015228426395939087,0.06091370558375635,0.005076142131979695,0.03553299492385787,0.0,0.0,0.0,0.0,0.0,0.0,0.15228426395939088,0.005076142131979695,0.015228426395939087,0.0,0.0,0.0,0.0,0.0,0.0,0.09137055837563451,0.005076142131979695,0.025380710659898477,2,1,2,4,2
505,0.1319796954314721,0.005076142131979695,0.01015228426395939,0.17766497461928935,0.005076142131979695,0.01015228426395939,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5685279187817259,0.005076142131979695,0.04568527918781726,0.0,0.0,0.0,0.0,0.0,0.0,0.04568527918781726,0.005076142131979695,0.01015228426395939,0.25888324873096447,0.005076142131979695,0.02030456852791878,0.09137055837563451,0.005076142131979695,0.01015228426395939,0.15736040609137056,0.005076142131979695,0.030456852791878174,0.0,0.0,0.0,0.0,0.0,0.0,0.14213197969543148,0.005076142131979695,0.030456852791878174,0.0,0.0,0.0,0.0,0.0,0.0,0.12690355329949238,0.005076142131979695,0.025380710659898477,2,1,2,3,3
506,0.017094017094017096,0.008547008547008548,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.008547008547008548,0.017094017094017096,0.0,0.0,0.0,0.26495726495726496,0.008547008547008548,0.05982905982905983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.008547008547008548,0.017094017094017096,0.3076923076923077,0.008547008547008548,0.06837606837606838,0.042735042735042736,0.008547008547008548,0.017094017094017096,0.7435897435897436,0.008547008547008548,0.042735042735042736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042735042735042736,0.008547008547008548,0.017094017094017096,2,1,2,2,1
507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7863247863247863,0.008547008547008548,0.05128205128205128,0.0,0.0,0.0,0.37606837606837606,0.008547008547008548,0.05982905982905983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042735042735042736,0.008547008547008548,0.017094017094017096,0.0,0.0,0.0,0.9487179487179487,0.008547008547008548,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2,2,1
508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9655172413793104,0.008620689655172414,0.008620689655172414,0.0,0.0,0.0,0.19827586206896552,0.008620689655172414,0.04310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.008620689655172414,0.017241379310344827,0.09482758620689655,0.008620689655172414,0.07758620689655173,0.0,0.0,0.0,0.9482758620689655,0.008620689655172414,0.02586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.008620689655172414,0.034482758620689655,1,1,1,1,1
509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18803418803418803,0.008547008547008548,0.03418803418803419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03418803418803419,0.008547008547008548,0.017094017094017096,0.17094017094017094,0.008547008547008548,0.07692307692307693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03418803418803419,0.008547008547008548,0.008547008547008548,2,1,2,3,2
510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.008620689655172414,0.0603448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2672413793103448,0.008620689655172414,0.08620689655172414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.008620689655172414,0.017241379310344827,1,1,1,1,1
511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606837606837606,0.008547008547008548,0.06837606837606838,0.0,0.0,0.0,0.47863247863247865,0.008547008547008548,0.08547008547008547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20512820512820512,0.008547008547008548,0.03418803418803419,0.0,0.0,0.0,0.9914529914529915,0.008547008547008548,0.008547008547008548,0.05982905982905983,0.008547008547008548,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.0,0.03418803418803419,0.008547008547008548,0.03418803418803419,3,1,3,4,4
512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8717948717948718,0.008547008547008548,0.03418803418803419,0.0,0.0,0.0,0.1111111111111111,0.008547008547008548,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1623931623931624,0.008547008547008548,0.05128205128205128,0.0,0.0,0.0,0.9316239316239316,0.008547008547008548,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09401709401709402,0.008547008547008548,0.03418803418803419,3,1,3,4,4
513,0.0,0.0,0.0,0.06837606837606838,0.008547008547008548,0.03418803418803419,0.0,0.0,0.0,0.9914529914529915,0.008547008547008548,0.017094017094017096,0.0,0.0,0.0,0.42735042735042733,0.008547008547008548,0.05982905982905983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042735042735042736,0.008547008547008548,0.042735042735042736,0.2222222222222222,0.008547008547008548,0.10256410256410256,0.0,0.0,0.0,0.9572649572649573,0.008547008547008548,0.05128205128205128,0.008547008547008548,0.008547008547008548,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.008547008547008548,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.008547008547008548,0.017094017094017096,0.18803418803418803,0.008547008547008548,0.05128205128205128,0.0,0.0,0.0,0.9316239316239316,0.008547008547008548,0.008547008547008548,0.042735042735042736,0.008547008547008548,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.0,0.08547008547008547,0.008547008547008548,0.008547008547008548,1,1,1,1,2
515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7521367521367521,0.008547008547008548,0.05982905982905983,0.0,0.0,0.0,0.1111111111111111,0.008547008547008548,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.008547008547008548,0.03418803418803419,0.0,0.0,0.0,0.9914529914529915,0.008547008547008548,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017094017094017096,0.008547008547008548,0.017094017094017096,2,1,3,4,4
516,0.11428571428571428,0.005714285714285714,0.011428571428571429,0.13714285714285715,0.005714285714285714,0.011428571428571429,0.0,0.0,0.0,0.6857142857142857,0.005714285714285714,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.005714285714285714,0.022857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.005714285714285714,0.03428571428571429,1,1,1,1,3
517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8228571428571428,0.005714285714285714,0.045714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17714285714285713,0.005714285714285714,0.005714285714285714,0.19428571428571428,0.005714285714285714,0.005714285714285714,0.16,0.005714285714285714,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.17714285714285713,0.005714285714285714,0.005714285714285714,0.1657142857142857,0.005714285714285714,0.005714285714285714,0.18285714285714286,0.005714285714285714,0.045714285714285714,2,1,2,3,3
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6079545454545454,0.005681818181818182,0.05113636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17045454545454544,0.005681818181818182,0.045454545454545456,0.03409090909090909,0.005681818181818182,0.017045454545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24431818181818182,0.005681818181818182,0.03977272727272727,3,3,3,5,1
519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6647727272727273,0.005681818181818182,0.056818181818181816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21022727272727273,0.005681818181818182,0.056818181818181816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11931818181818182,0.005681818181818182,0.022727272727272728,1,1,1,2,2
520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6114285714285714,0.005714285714285714,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.005714285714285714,0.011428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13714285714285715,0.005714285714285714,0.045714285714285714,2,1,2,3,4
521,0.0,0.0,0.0,0.005714285714285714,0.005714285714285714,0.011428571428571429,0.0,0.0,0.0,0.8857142857142857,0.005714285714285714,0.022857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13714285714285715,0.005714285714285714,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22285714285714286,0.005714285714285714,0.03428571428571429,3,1,3,2,5
522,0.09090909090909091,0.005681818181818182,0.011363636363636364,0.10795454545454546,0.005681818181818182,0.011363636363636364,0.0,0.0,0.0,0.9261363636363636,0.005681818181818182,0.03977272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19886363636363635,0.005681818181818182,0.045454545454545456,0.005681818181818182,0.005681818181818182,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19318181818181818,0.005681818181818182,0.03409090909090909,2,3,2,2,2
523,0.0,0.0,0.0,0.03409090909090909,0.005681818181818182,0.011363636363636364,0.0,0.0,0.0,0.5568181818181818,0.005681818181818182,0.08522727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.005681818181818182,0.011363636363636364,0.11363636363636363,0.005681818181818182,0.03409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.21022727272727273,0.005681818181818182,0.03977272727272727,3,1,3,5,1
524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644970414201184,0.005917159763313609,0.011834319526627219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14201183431952663,0.005917159763313609,0.05325443786982249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.005917159763313609,0.05325443786982249,3,1,3,4,4
525,0.0,0.0,0.0,0.005649717514124294,0.005649717514124294,0.011299435028248588,0.0,0.0,0.0,0.9774011299435028,0.005649717514124294,0.011299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03954802259887006,0.005649717514124294,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847457627118644,0.005649717514124294,0.03389830508474576,3,3,2,1,5
526,0.1271186440677966,0.002824858757062147,0.005649717514124294,0.059322033898305086,0.002824858757062147,0.005649717514124294,0.0,0.0,0.0,0.3248587570621469,0.002824858757062147,0.04519774011299435,0.0,0.0,0.0,0.01977401129943503,0.002824858757062147,0.011299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.5621468926553672,0.002824858757062147,0.04519774011299435,0.1807909604519774,0.002824858757062147,0.025423728813559324,0.0,0.0,0.0,0.011299435028248588,0.002824858757062147,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,0.07627118644067797,0.002824858757062147,0.005649717514124294,0.08192090395480225,0.002824858757062147,0.002824858757062147,0.0,0.0,0.0,0.16101694915254236,0.002824858757062147,0.03954802259887006,2,1,2,3,5
527,0.021148036253776436,0.0030211480362537764,0.006042296072507553,0.13897280966767372,0.0030211480362537764,0.012084592145015106,0.0,0.0,0.0,0.1419939577039275,0.0030211480362537764,0.03927492447129909,0.11178247734138973,0.0030211480362537764,0.01812688821752266,0.40483383685800606,0.0030211480362537764,0.07854984894259819,0.0,0.0,0.0,0.459214501510574,0.0030211480362537764,0.05740181268882175,0.879154078549849,0.0030211480362537764,0.00906344410876133,0.8157099697885196,0.0030211480362537764,0.0030211480362537764,0.012084592145015106,0.0030211480362537764,0.006042296072507553,0.10876132930513595,0.0030211480362537764,0.04833836858006042,0.1299093655589124,0.0030211480362537764,0.02416918429003021,0.0,0.0,0.0,0.09667673716012085,0.0030211480362537764,0.021148036253776436,0.0,0.0,0.0,0.0,0.0,0.0,0.07250755287009064,0.0030211480362537764,0.012084592145015106,2,1,3,3,3
528,0.03672316384180791,0.002824858757062147,0.011299435028248588,0.005649717514124294,0.002824858757062147,0.011299435028248588,0.0,0.0,0.0,0.7005649717514124,0.002824858757062147,0.07062146892655367,0.0,0.0,0.0,0.06497175141242938,0.002824858757062147,0.011299435028248588,0.0,0.0,0.0,0.3926553672316384,0.002824858757062147,0.05084745762711865,0.576271186440678,0.002824858757062147,0.07909604519774012,0.18926553672316385,0.002824858757062147,0.0423728813559322,0.0,0.0,0.0,0.014124293785310734,0.002824858757062147,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,0.002824858757062147,0.0,0.002824858757062147,0.0,0.0,0.0,0.0,0.0,0.0,0.1553672316384181,0.002824858757062147,0.03954802259887006,2,1,3,4,1
529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17231638418079095,0.002824858757062147,0.03672316384180791,0.0,0.0,0.0,0.17796610169491525,0.002824858757062147,0.03672316384180791,0.0,0.0,0.0,0.0,0.0,0.0,0.5734463276836158,0.002824858757062147,0.025423728813559324,0.4943502824858757,0.002824858757062147,0.014124293785310734,0.0,0.0,0.0,0.0903954802259887,0.002824858757062147,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12146892655367232,0.002824858757062147,0.022598870056497175,1,1,2,3,4
530,0.1271186440677966,0.002824858757062147,0.01694915254237288,0.07062146892655367,0.002824858757062147,0.01694915254237288,0.0,0.0,0.0,0.5677966101694916,0.002824858757062147,0.031073446327683617,0.0,0.0,0.0,0.09887005649717515,0.002824858757062147,0.03954802259887006,0.0,0.0,0.0,0.0,0.0,0.0,0.6638418079096046,0.002824858757062147,0.01694915254237288,0.7401129943502824,0.002824858757062147,0.04519774011299435,0.0903954802259887,0.002824858757062147,0.005649717514124294,0.12429378531073447,0.002824858757062147,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.025423728813559324,0.002824858757062147,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,0.096045197740113,0.002824858757062147,0.014124293785310734,3,1,3,4,4
531,0.12215909090909091,0.002840909090909091,0.028409090909090908,0.07954545454545454,0.002840909090909091,0.028409090909090908,0.0,0.0,0.0,0.13920454545454544,0.002840909090909091,0.014204545454545454,0.23863636363636365,0.002840909090909091,0.005681818181818182,0.48863636363636365,0.002840909090909091,0.048295454545454544,0.0,0.0,0.0,0.7357954545454546,0.002840909090909091,0.017045454545454544,0.8153409090909091,0.002840909090909091,0.002840909090909091,0.7954545454545454,0.002840909090909091,0.008522727272727272,0.014204545454545454,0.002840909090909091,0.008522727272727272,0.2727272727272727,0.002840909090909091,0.03977272727272727,0.005681818181818182,0.002840909090909091,0.005681818181818182,0.05965909090909091,0.002840909090909091,0.017045454545454544,0.011363636363636364,0.002840909090909091,0.005681818181818182,0.13920454545454544,0.002840909090909091,0.005681818181818182,0.0,0.0,0.0,0.2784090909090909,0.002840909090909091,0.02556818181818182,3,1,3,4,3
532,0.09022556390977443,0.0037593984962406013,0.015037593984962405,0.14285714285714285,0.0037593984962406013,0.03759398496240601,0.24812030075187969,0.0037593984962406013,0.05263157894736842,0.8045112781954887,0.0037593984962406013,0.05639097744360902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041353383458646614,0.0037593984962406013,0.015037593984962405,0.0,0.0,0.0,0.05639097744360902,0.0037593984962406013,0.018796992481203006,0.17293233082706766,0.0037593984962406013,0.022556390977443608,0.3609022556390977,0.0037593984962406013,0.05639097744360902,0.3383458646616541,0.0037593984962406013,0.07518796992481203,0.0,0.0,0.0,0.08646616541353383,0.0037593984962406013,0.018796992481203006,0.03759398496240601,0.0037593984962406013,0.007518796992481203,0.0,0.0,0.0,0.022556390977443608,0.0037593984962406013,0.007518796992481203,2,1,3,4,3
533,0.10191082802547771,0.0031847133757961785,0.022292993630573247,0.14968152866242038,0.0031847133757961785,0.025477707006369428,0.6910828025477707,0.0031847133757961785,0.06369426751592357,0.7101910828025477,0.0031847133757961785,0.06050955414012739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05732484076433121,0.0031847133757961785,0.01910828025477707,0.0,0.0,0.0,0.06050955414012739,0.0031847133757961785,0.01592356687898089,0.27388535031847133,0.0031847133757961785,0.044585987261146494,0.22611464968152867,0.0031847133757961785,0.03821656050955414,0.17197452229299362,0.0031847133757961785,0.044585987261146494,0.0031847133757961785,0.0031847133757961785,0.006369426751592357,0.06687898089171974,0.0031847133757961785,0.03184713375796178,0.0,0.0,0.0,0.0,0.0,0.0,0.15605095541401273,0.0031847133757961785,0.041401273885350316,2,1,2,3,2
534,0.035256410256410256,0.003205128205128205,0.01282051282051282,0.10256410256410256,0.003205128205128205,0.035256410256410256,0.46794871794871795,0.003205128205128205,0.08974358974358974,0.9903846153846154,0.003205128205128205,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.003205128205128205,0.016025641025641024,0.1891025641025641,0.003205128205128205,0.05128205128205128,0.2532051282051282,0.003205128205128205,0.041666666666666664,0.125,0.003205128205128205,0.041666666666666664,0.0,0.0,0.0,0.035256410256410256,0.003205128205128205,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.07371794871794872,0.003205128205128205,0.022435897435897436,1,1,2,2,1
535,0.035830618892508145,0.003257328990228013,0.006514657980456026,0.08794788273615635,0.003257328990228013,0.03908794788273615,0.6026058631921825,0.003257328990228013,0.06514657980456026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06514657980456026,0.003257328990228013,0.013029315960912053,0.2671009771986971,0.003257328990228013,0.03908794788273615,0.3355048859934853,0.003257328990228013,0.0781758957654723,0.2768729641693811,0.003257328990228013,0.04234527687296417,0.0,0.0,0.0,0.009771986970684038,0.003257328990228013,0.006514657980456026,0.0,0.0,0.0,0.0,0.0,0.0,0.31596091205211724,0.003257328990228013,0.03908794788273615,2,1,1,1,2
